off, 2023-06-04 22:08:12.582846
off, 2023-06-04 22:08:12.440947
off, 2023-06-04 22:08:12.196504
off, 2023-06-04 22:08:12.055847
off, 2023-06-04 22:08:11.804297
off, 2023-06-04 22:08:11.565207
off, 2023-06-04 22:08:11.321282
off, 2023-06-04 22:08:11.076235
off, 2023-06-04 22:08:10.825773
off, 2023-06-04 22:08:10.560878
off, 2023-06-04 22:08:10.318070
off, 2023-06-04 22:08:10.077001
off, 2023-06-04 22:08:09.917805
off, 2023-06-04 22:08:09.578009
off, 2023-06-04 22:08:09.429671
off, 2023-06-04 22:08:09.077885
off, 2023-06-04 22:08:08.927319
off, 2023-06-04 22:08:08.582943
off, 2023-06-04 22:08:08.432531
off, 2023-06-04 22:08:08.105929
off, 2023-06-04 22:08:07.959658
off, 2023-06-04 22:08:07.718815
off, 2023-06-04 22:08:07.574232
off, 2023-06-04 22:08:07.320027
off, 2023-06-04 22:08:07.074790
off, 2023-06-04 22:08:06.825820
off, 2023-06-04 22:08:06.582267
off, 2023-06-04 22:08:06.321452
off, 2023-06-04 22:08:06.066221
off, 2023-06-04 22:08:05.821473
off, 2023-06-04 22:08:05.572368
off, 2023-06-04 22:08:05.419978
off, 2023-06-04 22:08:05.075775
off, 2023-06-04 22:08:04.927522
off, 2023-06-04 22:08:04.581744
off, 2023-06-04 22:08:04.441211
off, 2023-06-04 22:08:04.199539
off, 2023-06-04 22:08:04.060388
off, 2023-06-04 22:08:03.815250
off, 2023-06-04 22:08:03.571124
off, 2023-06-04 22:08:03.325258
off, 2023-06-04 22:08:03.068004
off, 2023-06-04 22:08:02.826294
off, 2023-06-04 22:08:02.582449
off, 2023-06-04 22:08:02.427197
off, 2023-06-04 22:08:02.092762
off, 2023-06-04 22:08:01.943904
off, 2023-06-04 22:08:01.596658
off, 2023-06-04 22:08:01.448697
off, 2023-06-04 22:08:01.072366
off, 2023-06-04 22:08:00.921704
off, 2023-06-04 22:08:00.587722
off, 2023-06-04 22:08:00.446879
off, 2023-06-04 22:08:00.204198
off, 2023-06-04 22:08:00.066037
off, 2023-06-04 22:07:59.815505
off, 2023-06-04 22:07:59.575878
off, 2023-06-04 22:07:59.324737
off, 2023-06-04 22:07:59.061794
off, 2023-06-04 22:07:58.820180
off, 2023-06-04 22:07:58.571404
off, 2023-06-04 22:07:58.414158
off, 2023-06-04 22:07:58.073352
off, 2023-06-04 22:07:57.922444
off, 2023-06-04 22:07:57.576843
off, 2023-06-04 22:07:57.432798
off, 2023-06-04 22:07:57.191178
off, 2023-06-04 22:07:57.057933
off, 2023-06-04 22:07:56.811209
off, 2023-06-04 22:07:56.573428
off, 2023-06-04 22:07:56.325055
off, 2023-06-04 22:07:56.063517
off, 2023-06-04 22:07:55.821365
off, 2023-06-04 22:07:55.573901
off, 2023-06-04 22:07:55.418868
off, 2023-06-04 22:07:55.074249
off, 2023-06-04 22:07:54.926242
off, 2023-06-04 22:07:54.578274
off, 2023-06-04 22:07:54.431200
off, 2023-06-04 22:07:54.095132
off, 2023-06-04 22:07:53.952356
off, 2023-06-04 22:07:53.709342
off, 2023-06-04 22:07:53.569305
off, 2023-06-04 22:07:53.315126
off, 2023-06-04 22:07:53.074189
off, 2023-06-04 22:07:52.828180
off, 2023-06-04 22:07:52.561152
off, 2023-06-04 22:07:52.315718
off, 2023-06-04 22:07:52.071090
off, 2023-06-04 22:07:51.916812
off, 2023-06-04 22:07:51.577209
off, 2023-06-04 22:07:51.424185
off, 2023-06-04 22:07:51.085973
off, 2023-06-04 22:07:50.946312
off, 2023-06-04 22:07:50.699744
off, 2023-06-04 22:07:50.562475
off, 2023-06-04 22:07:50.313516
off, 2023-06-04 22:07:50.074235
off, 2023-06-04 22:07:49.829882
off, 2023-06-04 22:07:49.568032
off, 2023-06-04 22:07:49.322419
off, 2023-06-04 22:07:49.072171
off, 2023-06-04 22:07:48.912520
off, 2023-06-04 22:07:48.570735
off, 2023-06-04 22:07:48.425026
off, 2023-06-04 22:07:48.109379
off, 2023-06-04 22:07:47.968344
off, 2023-06-04 22:07:47.574262
off, 2023-06-04 22:07:47.426682
off, 2023-06-04 22:07:47.078135
off, 2023-06-04 22:07:46.940263
off, 2023-06-04 22:07:46.698927
off, 2023-06-04 22:07:46.561462
off, 2023-06-04 22:07:46.314292
off, 2023-06-04 22:07:46.077495
off, 2023-06-04 22:07:45.836001
off, 2023-06-04 22:07:45.592595
off, 2023-06-04 22:07:45.454709
off, 2023-06-04 22:07:45.213380
off, 2023-06-04 22:07:45.070028
off, 2023-06-04 22:07:44.826869
off, 2023-06-04 22:07:44.593084
off, 2023-06-04 22:07:44.449200
off, 2023-06-04 22:07:44.206856
off, 2023-06-04 22:07:44.066820
off, 2023-06-04 22:07:43.827720
off, 2023-06-04 22:07:43.289137
off, 2023-06-04 22:07:42.825237
off, 2023-06-04 22:07:42.561706
off, 2023-06-04 22:07:42.317559
off, 2023-06-04 22:07:42.070108
off, 2023-06-04 22:07:41.916517
off, 2023-06-04 22:07:41.574338
off, 2023-06-04 22:07:41.427050
off, 2023-06-04 22:07:41.076884
off, 2023-06-04 22:07:40.933253
off, 2023-06-04 22:07:40.691966
off, 2023-06-04 22:07:40.550704
off, 2023-06-04 22:07:40.306016
off, 2023-06-04 22:07:40.069307
off, 2023-06-04 22:07:39.823526
off, 2023-06-04 22:07:39.570951
off, 2023-06-04 22:07:39.324473
off, 2023-06-04 22:07:39.074279
off, 2023-06-04 22:07:38.922557
off, 2023-06-04 22:07:38.581965
off, 2023-06-04 22:07:38.431696
off, 2023-06-04 22:07:38.086176
off, 2023-06-04 22:07:37.941360
off, 2023-06-04 22:07:37.702331
off, 2023-06-04 22:07:37.556341
off, 2023-06-04 22:07:37.302277
off, 2023-06-04 22:07:37.068867
off, 2023-06-04 22:07:36.823555
off, 2023-06-04 22:07:36.577299
off, 2023-06-04 22:07:36.329470
off, 2023-06-04 22:07:36.076721
off, 2023-06-04 22:07:35.829726
off, 2023-06-04 22:07:35.576406
off, 2023-06-04 22:07:35.422492
off, 2023-06-04 22:07:35.083212
off, 2023-06-04 22:07:34.929433
off, 2023-06-04 22:07:34.577967
off, 2023-06-04 22:07:34.429191
off, 2023-06-04 22:07:34.121106
off, 2023-06-04 22:07:33.978314
off, 2023-06-04 22:07:33.730942
off, 2023-06-04 22:07:33.554030
off, 2023-06-04 22:07:33.305361
off, 2023-06-04 22:07:33.067995
off, 2023-06-04 22:07:32.821444
off, 2023-06-04 22:07:32.563449
off, 2023-06-04 22:07:32.318373
off, 2023-06-04 22:07:32.069063
off, 2023-06-04 22:07:31.911202
off, 2023-06-04 22:07:31.570412
off, 2023-06-04 22:07:31.421634
off, 2023-06-04 22:07:31.078973
off, 2023-06-04 22:07:30.933083
off, 2023-06-04 22:07:30.690247
off, 2023-06-04 22:07:30.551533
off, 2023-06-04 22:07:30.306134
off, 2023-06-04 22:07:30.068449
off, 2023-06-04 22:07:29.823042
off, 2023-06-04 22:07:29.565140
off, 2023-06-04 22:07:29.320855
off, 2023-06-04 22:07:29.072450
off, 2023-06-04 22:07:28.915064
off, 2023-06-04 22:07:28.573004
off, 2023-06-04 22:07:28.425361
off, 2023-06-04 22:07:28.076588
off, 2023-06-04 22:07:27.921249
off, 2023-06-04 22:07:27.598218
off, 2023-06-04 22:07:27.450336
off, 2023-06-04 22:07:27.206441
off, 2023-06-04 22:07:27.065095
off, 2023-06-04 22:07:26.823158
off, 2023-06-04 22:07:26.579336
off, 2023-06-04 22:07:26.333435
off, 2023-06-04 22:07:26.090505
off, 2023-06-04 22:07:25.941253
off, 2023-06-04 22:07:25.699446
off, 2023-06-04 22:07:25.560559
off, 2023-06-04 22:07:25.315350
off, 2023-06-04 22:07:25.078391
off, 2023-06-04 22:07:24.937952
off, 2023-06-04 22:07:24.694245
off, 2023-06-04 22:07:24.553566
off, 2023-06-04 22:07:24.095856
off, 2023-06-04 22:07:23.809826
off, 2023-06-04 22:07:23.321131
off, 2023-06-04 22:07:23.064289
off, 2023-06-04 22:07:22.822880
off, 2023-06-04 22:07:22.571305
off, 2023-06-04 22:07:22.414333
off, 2023-06-04 22:07:22.073809
off, 2023-06-04 22:07:21.923047
off, 2023-06-04 22:07:21.580686
off, 2023-06-04 22:07:21.436402
off, 2023-06-04 22:07:21.191909
off, 2023-06-04 22:07:21.053296
off, 2023-06-04 22:07:20.807905
off, 2023-06-04 22:07:20.567471
off, 2023-06-04 22:07:20.324719
off, 2023-06-04 22:07:20.077900
off, 2023-06-04 22:07:19.830494
off, 2023-06-04 22:07:19.564259
off, 2023-06-04 22:07:19.319364
off, 2023-06-04 22:07:19.072524
off, 2023-06-04 22:07:18.912200
off, 2023-06-04 22:07:18.571521
off, 2023-06-04 22:07:18.423295
off, 2023-06-04 22:07:18.081799
off, 2023-06-04 22:07:17.939727
off, 2023-06-04 22:07:17.696761
off, 2023-06-04 22:07:17.559342
off, 2023-06-04 22:07:17.310730
off, 2023-06-04 22:07:17.070449
off, 2023-06-04 22:07:16.823555
off, 2023-06-04 22:07:16.568495
off, 2023-06-04 22:07:16.326305
off, 2023-06-04 22:07:16.078372
off, 2023-06-04 22:07:15.925755
off, 2023-06-04 22:07:15.580214
off, 2023-06-04 22:07:15.429736
off, 2023-06-04 22:07:15.085724
off, 2023-06-04 22:07:14.943845
off, 2023-06-04 22:07:14.690458
off, 2023-06-04 22:07:14.547561
off, 2023-06-04 22:07:14.301295
off, 2023-06-04 22:07:14.064814
off, 2023-06-04 22:07:13.825359
off, 2023-06-04 22:07:13.578369
off, 2023-06-04 22:07:13.324914
off, 2023-06-04 22:07:13.072954
off, 2023-06-04 22:07:12.828278
off, 2023-06-04 22:07:12.574901
off, 2023-06-04 22:07:12.413416
off, 2023-06-04 22:07:12.075558
off, 2023-06-04 22:07:11.926158
off, 2023-06-04 22:07:11.579206
off, 2023-06-04 22:07:11.433976
off, 2023-06-04 22:07:11.193613
off, 2023-06-04 22:07:11.054716
off, 2023-06-04 22:07:10.808528
off, 2023-06-04 22:07:10.569453
off, 2023-06-04 22:07:10.325177
off, 2023-06-04 22:07:10.063473
off, 2023-06-04 22:07:09.820818
off, 2023-06-04 22:07:09.571140
off, 2023-06-04 22:07:09.412345
off, 2023-06-04 22:07:09.074312
off, 2023-06-04 22:07:08.924651
off, 2023-06-04 22:07:08.577561
off, 2023-06-04 22:07:08.439413
off, 2023-06-04 22:07:08.187793
off, 2023-06-04 22:07:08.046235
off, 2023-06-04 22:07:07.797230
off, 2023-06-04 22:07:07.560472
off, 2023-06-04 22:07:07.315901
off, 2023-06-04 22:07:07.064963
off, 2023-06-04 22:07:06.821031
off, 2023-06-04 22:07:06.570498
off, 2023-06-04 22:07:06.412661
off, 2023-06-04 22:07:06.077003
off, 2023-06-04 22:07:05.924751
off, 2023-06-04 22:07:05.577605
off, 2023-06-04 22:07:05.431749
off, 2023-06-04 22:07:05.188044
off, 2023-06-04 22:07:05.050529
off, 2023-06-04 22:07:04.803107
off, 2023-06-04 22:07:04.567480
off, 2023-06-04 22:07:04.323194
off, 2023-06-04 22:07:04.074056
off, 2023-06-04 22:07:03.828868
off, 2023-06-04 22:07:03.582378
off, 2023-06-04 22:07:03.336258
off, 2023-06-04 22:07:03.089926
off, 2023-06-04 22:07:02.843014
off, 2023-06-04 22:07:02.598347
off, 2023-06-04 22:07:02.352553
off, 2023-06-04 22:07:02.102176
off, 2023-06-04 22:07:01.818971
off, 2023-06-04 22:07:01.569430
off, 2023-06-04 22:07:01.407439
off, 2023-06-04 22:07:01.076367
off, 2023-06-04 22:07:00.925694
off, 2023-06-04 22:07:00.579269
off, 2023-06-04 22:07:00.437324
off, 2023-06-04 22:07:00.193828
off, 2023-06-04 22:07:00.051836
off, 2023-06-04 22:06:59.798355
off, 2023-06-04 22:06:59.563706
off, 2023-06-04 22:06:59.320677
off, 2023-06-04 22:06:59.063280
off, 2023-06-04 22:06:58.817185
off, 2023-06-04 22:06:58.568763
off, 2023-06-04 22:06:58.414798
off, 2023-06-04 22:06:58.070980
off, 2023-06-04 22:06:57.921021
off, 2023-06-04 22:06:57.576359
off, 2023-06-04 22:06:57.431486
off, 2023-06-04 22:06:57.189921
off, 2023-06-04 22:06:57.051853
off, 2023-06-04 22:06:56.803955
off, 2023-06-04 22:06:56.567253
off, 2023-06-04 22:06:56.323496
off, 2023-06-04 22:06:56.067436
off, 2023-06-04 22:06:55.821830
off, 2023-06-04 22:06:55.573914
off, 2023-06-04 22:06:55.414381
off, 2023-06-04 22:06:55.076844
off, 2023-06-04 22:06:54.926753
off, 2023-06-04 22:06:54.578273
off, 2023-06-04 22:06:54.438258
off, 2023-06-04 22:06:54.190034
off, 2023-06-04 22:06:54.051006
off, 2023-06-04 22:06:53.802111
off, 2023-06-04 22:06:53.565584
off, 2023-06-04 22:06:53.322558
off, 2023-06-04 22:06:53.064125
off, 2023-06-04 22:06:52.819407
off, 2023-06-04 22:06:52.570392
off, 2023-06-04 22:06:52.414663
off, 2023-06-04 22:06:52.077084
off, 2023-06-04 22:06:51.927009
off, 2023-06-04 22:06:51.575691
off, 2023-06-04 22:06:51.435106
off, 2023-06-04 22:06:51.191362
off, 2023-06-04 22:06:51.055049
off, 2023-06-04 22:06:50.809615
off, 2023-06-04 22:06:50.566562
off, 2023-06-04 22:06:50.318744
off, 2023-06-04 22:06:50.059275
off, 2023-06-04 22:06:49.814123
off, 2023-06-04 22:06:49.570009
off, 2023-06-04 22:06:49.415224
off, 2023-06-04 22:06:49.076094
off, 2023-06-04 22:06:48.924326
off, 2023-06-04 22:06:48.575296
off, 2023-06-04 22:06:48.421297
off, 2023-06-04 22:06:48.075894
off, 2023-06-04 22:06:47.925970
off, 2023-06-04 22:06:47.684579
off, 2023-06-04 22:06:47.548157
off, 2023-06-04 22:06:47.304835
off, 2023-06-04 22:06:47.068077
off, 2023-06-04 22:06:46.823429
off, 2023-06-04 22:06:46.564600
off, 2023-06-04 22:06:46.324153
off, 2023-06-04 22:06:46.074917
off, 2023-06-04 22:06:45.925961
off, 2023-06-04 22:06:45.576899
off, 2023-06-04 22:06:45.421272
off, 2023-06-04 22:06:45.074423
off, 2023-06-04 22:06:44.922072
off, 2023-06-04 22:06:44.682888
off, 2023-06-04 22:06:44.548486
off, 2023-06-04 22:06:44.301519
off, 2023-06-04 22:06:44.066055
off, 2023-06-04 22:06:43.823461
off, 2023-06-04 22:06:43.573171
off, 2023-06-04 22:06:43.410028
off, 2023-06-04 22:06:43.079434
off, 2023-06-04 22:06:42.825431
off, 2023-06-04 22:06:42.564434
off, 2023-06-04 22:06:42.319536
off, 2023-06-04 22:06:42.073127
off, 2023-06-04 22:06:41.912327
off, 2023-06-04 22:06:41.576018
off, 2023-06-04 22:06:41.425981
off, 2023-06-04 22:06:41.079382
off, 2023-06-04 22:06:40.930119
off, 2023-06-04 22:06:40.688061
off, 2023-06-04 22:06:40.553718
off, 2023-06-04 22:06:40.307932
off, 2023-06-04 22:06:40.067905
off, 2023-06-04 22:06:39.821359
off, 2023-06-04 22:06:39.566424
off, 2023-06-04 22:06:39.322800
off, 2023-06-04 22:06:39.071988
off, 2023-06-04 22:06:38.913880
off, 2023-06-04 22:06:38.576786
off, 2023-06-04 22:06:38.426398
off, 2023-06-04 22:06:38.081019
off, 2023-06-04 22:06:37.929866
off, 2023-06-04 22:06:37.694364
off, 2023-06-04 22:06:37.555784
off, 2023-06-04 22:06:37.308023
off, 2023-06-04 22:06:37.068734
off, 2023-06-04 22:06:36.824508
off, 2023-06-04 22:06:36.561186
off, 2023-06-04 22:06:36.319248
off, 2023-06-04 22:06:36.071236
off, 2023-06-04 22:06:35.913035
off, 2023-06-04 22:06:35.574385
off, 2023-06-04 22:06:35.424102
off, 2023-06-04 22:06:35.075153
off, 2023-06-04 22:06:34.925584
off, 2023-06-04 22:06:34.576995
off, 2023-06-04 22:06:34.437938
off, 2023-06-04 22:06:34.200679
off, 2023-06-04 22:06:34.060244
off, 2023-06-04 22:06:33.811169
off, 2023-06-04 22:06:33.570167
off, 2023-06-04 22:06:33.325284
off, 2023-06-04 22:06:33.070805
off, 2023-06-04 22:06:32.824960
off, 2023-06-04 22:06:32.575133
off, 2023-06-04 22:06:32.409936
off, 2023-06-04 22:06:32.073576
off, 2023-06-04 22:06:31.922506
off, 2023-06-04 22:06:31.575738
off, 2023-06-04 22:06:31.432790
off, 2023-06-04 22:06:31.193007
off, 2023-06-04 22:06:31.055164
off, 2023-06-04 22:06:30.804787
off, 2023-06-04 22:06:30.570179
off, 2023-06-04 22:06:30.324314
off, 2023-06-04 22:06:30.065521
off, 2023-06-04 22:06:29.821642
off, 2023-06-04 22:06:29.577036
off, 2023-06-04 22:06:29.327998
off, 2023-06-04 22:06:29.063773
off, 2023-06-04 22:06:28.518294
off, 2023-06-04 22:06:28.080579
off, 2023-06-04 22:06:27.885028
off, 2023-06-04 22:06:27.591423
off, 2023-06-04 22:06:27.346323
off, 2023-06-04 22:06:27.098109
off, 2023-06-04 22:06:26.854077
off, 2023-06-04 22:06:26.607598
off, 2023-06-04 22:06:26.363579
off, 2023-06-04 22:06:26.116180
on, 2023-06-04 22:06:25.919461
on, 2023-06-04 22:06:25.580270
off, 2023-06-04 22:06:25.425534
off, 2023-06-04 22:06:25.075092
off, 2023-06-04 22:06:24.927263
off, 2023-06-04 22:06:24.682259
off, 2023-06-04 22:06:24.543518
off, 2023-06-04 22:06:24.298189
off, 2023-06-04 22:06:24.064429
off, 2023-06-04 22:06:23.817678
off, 2023-06-04 22:06:23.572480
off, 2023-06-04 22:06:23.420696
off, 2023-06-04 22:06:23.077540
off, 2023-06-04 22:06:22.926912
off, 2023-06-04 22:06:22.582980
off, 2023-06-04 22:06:22.438244
off, 2023-06-04 22:06:22.192640
off, 2023-06-04 22:06:22.056644
off, 2023-06-04 22:06:21.804470
off, 2023-06-04 22:06:21.567398
off, 2023-06-04 22:06:21.323791
off, 2023-06-04 22:06:21.077977
off, 2023-06-04 22:06:20.827609
off, 2023-06-04 22:06:20.574236
off, 2023-06-04 22:06:20.328790
off, 2023-06-04 22:06:20.083583
off, 2023-06-04 22:06:19.838199
off, 2023-06-04 22:06:19.590340
off, 2023-06-04 22:06:19.434147
off, 2023-06-04 22:06:19.098856
off, 2023-06-04 22:06:18.948783
off, 2023-06-04 22:06:18.601985
off, 2023-06-04 22:06:18.453424
off, 2023-06-04 22:06:18.204434
off, 2023-06-04 22:06:18.063357
off, 2023-06-04 22:06:17.815518
off, 2023-06-04 22:06:17.572412
off, 2023-06-04 22:06:17.329409
off, 2023-06-04 22:06:17.065225
off, 2023-06-04 22:06:16.819827
off, 2023-06-04 22:06:16.574192
off, 2023-06-04 22:06:16.407032
off, 2023-06-04 22:06:16.069652
off, 2023-06-04 22:06:15.921118
off, 2023-06-04 22:06:15.573082
off, 2023-06-04 22:06:15.429173
off, 2023-06-04 22:06:15.186758
off, 2023-06-04 22:06:15.047759
off, 2023-06-04 22:06:14.799561
off, 2023-06-04 22:06:14.566974
off, 2023-06-04 22:06:14.323060
off, 2023-06-04 22:06:14.057275
off, 2023-06-04 22:06:13.815000
off, 2023-06-04 22:06:13.571448
off, 2023-06-04 22:06:13.415107
off, 2023-06-04 22:06:13.073982
off, 2023-06-04 22:06:12.927821
off, 2023-06-04 22:06:12.577140
off, 2023-06-04 22:06:12.439030
off, 2023-06-04 22:06:12.196405
off, 2023-06-04 22:06:12.058396
off, 2023-06-04 22:06:11.810410
off, 2023-06-04 22:06:11.566791
off, 2023-06-04 22:06:11.325659
off, 2023-06-04 22:06:11.060881
off, 2023-06-04 22:06:10.817228
off, 2023-06-04 22:06:10.573418
off, 2023-06-04 22:06:10.414115
off, 2023-06-04 22:06:10.073166
off, 2023-06-04 22:06:09.923321
off, 2023-06-04 22:06:09.574111
off, 2023-06-04 22:06:09.434362
off, 2023-06-04 22:06:09.191143
off, 2023-06-04 22:06:09.054068
off, 2023-06-04 22:06:08.809504
off, 2023-06-04 22:06:08.568412
off, 2023-06-04 22:06:08.322268
off, 2023-06-04 22:06:08.062725
off, 2023-06-04 22:06:07.817700
off, 2023-06-04 22:06:07.571900
off, 2023-06-04 22:06:07.400202
off, 2023-06-04 22:06:07.070475
off, 2023-06-04 22:06:06.925831
off, 2023-06-04 22:06:06.578353
off, 2023-06-04 22:06:06.429422
off, 2023-06-04 22:06:06.111539
off, 2023-06-04 22:06:05.932146
off, 2023-06-04 22:06:05.588004
off, 2023-06-04 22:06:05.440714
off, 2023-06-04 22:06:05.200589
off, 2023-06-04 22:06:05.065605
off, 2023-06-04 22:06:04.814125
off, 2023-06-04 22:06:04.573547
off, 2023-06-04 22:06:04.327719
off, 2023-06-04 22:06:04.080419
off, 2023-06-04 22:06:03.834784
off, 2023-06-04 22:06:03.588022
off, 2023-06-04 22:06:03.343512
off, 2023-06-04 22:06:03.097259
off, 2023-06-04 22:06:02.855261
off, 2023-06-04 22:06:02.607150
off, 2023-06-04 22:06:02.361167
off, 2023-06-04 22:06:02.114858
off, 2023-06-04 22:06:01.967666
off, 2023-06-04 22:06:01.576279
off, 2023-06-04 22:06:01.428003
off, 2023-06-04 22:06:01.078684
off, 2023-06-04 22:06:00.938636
off, 2023-06-04 22:06:00.695483
off, 2023-06-04 22:06:00.556507
off, 2023-06-04 22:06:00.312311
off, 2023-06-04 22:06:00.072680
off, 2023-06-04 22:05:59.825844
off, 2023-06-04 22:05:59.565094
off, 2023-06-04 22:05:59.322225
off, 2023-06-04 22:05:59.072981
off, 2023-06-04 22:05:58.918259
off, 2023-06-04 22:05:58.581371
off, 2023-06-04 22:05:58.425959
off, 2023-06-04 22:05:58.076286
off, 2023-06-04 22:05:57.933932
off, 2023-06-04 22:05:57.695367
off, 2023-06-04 22:05:57.560330
off, 2023-06-04 22:05:57.300127
off, 2023-06-04 22:05:57.064720
off, 2023-06-04 22:05:56.819667
off, 2023-06-04 22:05:56.560974
off, 2023-06-04 22:05:56.314818
off, 2023-06-04 22:05:56.071722
off, 2023-06-04 22:05:55.914266
off, 2023-06-04 22:05:55.576957
off, 2023-06-04 22:05:55.424747
off, 2023-06-04 22:05:55.078174
off, 2023-06-04 22:05:54.937634
off, 2023-06-04 22:05:54.696767
off, 2023-06-04 22:05:54.559477
off, 2023-06-04 22:05:54.314884
off, 2023-06-04 22:05:54.069821
off, 2023-06-04 22:05:53.825120
off, 2023-06-04 22:05:53.563868
off, 2023-06-04 22:05:53.320756
off, 2023-06-04 22:05:53.073767
off, 2023-06-04 22:05:52.919159
off, 2023-06-04 22:05:52.583811
off, 2023-06-04 22:05:52.433259
off, 2023-06-04 22:05:52.083886
off, 2023-06-04 22:05:51.933063
off, 2023-06-04 22:05:51.683610
off, 2023-06-04 22:05:51.547162
off, 2023-06-04 22:05:51.298872
off, 2023-06-04 22:05:51.064713
off, 2023-06-04 22:05:50.822535
off, 2023-06-04 22:05:50.570122
off, 2023-06-04 22:05:50.325326
off, 2023-06-04 22:05:50.077289
off, 2023-06-04 22:05:49.917649
off, 2023-06-04 22:05:49.574230
off, 2023-06-04 22:05:49.424924
off, 2023-06-04 22:05:49.078198
off, 2023-06-04 22:05:48.934717
off, 2023-06-04 22:05:48.696326
off, 2023-06-04 22:05:48.556173
off, 2023-06-04 22:05:48.308364
off, 2023-06-04 22:05:48.069356
off, 2023-06-04 22:05:47.825156
off, 2023-06-04 22:05:47.575747
off, 2023-06-04 22:05:47.330034
off, 2023-06-04 22:05:47.083044
off, 2023-06-04 22:05:46.915379
off, 2023-06-04 22:05:46.577737
off, 2023-06-04 22:05:46.427030
off, 2023-06-04 22:05:46.081990
off, 2023-06-04 22:05:45.942166
off, 2023-06-04 22:05:45.698305
off, 2023-06-04 22:05:45.561273
off, 2023-06-04 22:05:45.311711
off, 2023-06-04 22:05:45.074762
off, 2023-06-04 22:05:44.826211
off, 2023-06-04 22:05:44.561753
off, 2023-06-04 22:05:44.317864
off, 2023-06-04 22:05:44.070189
off, 2023-06-04 22:05:43.913418
off, 2023-06-04 22:05:43.577237
off, 2023-06-04 22:05:43.426823
off, 2023-06-04 22:05:43.071550
off, 2023-06-04 22:05:42.926112
off, 2023-06-04 22:05:42.678554
off, 2023-06-04 22:05:42.541622
off, 2023-06-04 22:05:42.296267
off, 2023-06-04 22:05:42.063400
off, 2023-06-04 22:05:41.822416
off, 2023-06-04 22:05:41.560404
off, 2023-06-04 22:05:41.315507
off, 2023-06-04 22:05:41.068485
off, 2023-06-04 22:05:40.914400
off, 2023-06-04 22:05:40.577016
off, 2023-06-04 22:05:40.426264
off, 2023-06-04 22:05:40.080146
off, 2023-06-04 22:05:39.927195
off, 2023-06-04 22:05:39.687386
off, 2023-06-04 22:05:39.550560
off, 2023-06-04 22:05:39.301858
off, 2023-06-04 22:05:39.064188
off, 2023-06-04 22:05:38.820070
off, 2023-06-04 22:05:38.565809
off, 2023-06-04 22:05:38.320804
off, 2023-06-04 22:05:38.074036
off, 2023-06-04 22:05:37.916538
off, 2023-06-04 22:05:37.575478
off, 2023-06-04 22:05:37.423727
off, 2023-06-04 22:05:37.077189
off, 2023-06-04 22:05:36.932049
off, 2023-06-04 22:05:36.688338
off, 2023-06-04 22:05:36.550998
off, 2023-06-04 22:05:36.303910
off, 2023-06-04 22:05:36.069749
off, 2023-06-04 22:05:35.825479
off, 2023-06-04 22:05:35.570038
off, 2023-06-04 22:05:35.326048
off, 2023-06-04 22:05:35.081558
off, 2023-06-04 22:05:34.838527
off, 2023-06-04 22:05:34.585876
off, 2023-06-04 22:05:34.417394
off, 2023-06-04 22:05:34.075986
off, 2023-06-04 22:05:33.925948
off, 2023-06-04 22:05:33.573656
off, 2023-06-04 22:05:33.428271
off, 2023-06-04 22:05:33.181801
off, 2023-06-04 22:05:33.043431
off, 2023-06-04 22:05:32.796381
off, 2023-06-04 22:05:32.560461
off, 2023-06-04 22:05:32.319139
off, 2023-06-04 22:05:32.059392
off, 2023-06-04 22:05:31.816873
off, 2023-06-04 22:05:31.568804
off, 2023-06-04 22:05:31.412881
off, 2023-06-04 22:05:31.074034
off, 2023-06-04 22:05:30.927303
off, 2023-06-04 22:05:30.575103
off, 2023-06-04 22:05:30.427609
off, 2023-06-04 22:05:30.188139
off, 2023-06-04 22:05:30.047074
off, 2023-06-04 22:05:29.802438
off, 2023-06-04 22:05:29.563229
off, 2023-06-04 22:05:29.320649
off, 2023-06-04 22:05:29.068268
off, 2023-06-04 22:05:28.824016
off, 2023-06-04 22:05:28.573581
off, 2023-06-04 22:05:28.409236
off, 2023-06-04 22:05:28.071986
off, 2023-06-04 22:05:27.925611
off, 2023-06-04 22:05:27.577808
off, 2023-06-04 22:05:27.434906
off, 2023-06-04 22:05:27.190299
off, 2023-06-04 22:05:27.056838
off, 2023-06-04 22:05:26.812740
off, 2023-06-04 22:05:26.576277
off, 2023-06-04 22:05:26.328695
off, 2023-06-04 22:05:26.060241
off, 2023-06-04 22:05:25.818234
off, 2023-06-04 22:05:25.572302
off, 2023-06-04 22:05:25.410679
off, 2023-06-04 22:05:25.076320
off, 2023-06-04 22:05:24.924188
off, 2023-06-04 22:05:24.577995
off, 2023-06-04 22:05:24.434704
off, 2023-06-04 22:05:24.193844
off, 2023-06-04 22:05:24.053100
off, 2023-06-04 22:05:23.809965
off, 2023-06-04 22:05:23.570036
off, 2023-06-04 22:05:23.428146
off, 2023-06-04 22:05:23.185779
off, 2023-06-04 22:05:22.986812
off, 2023-06-04 22:05:22.578222
off, 2023-06-04 22:05:22.112896
off, 2023-06-04 22:05:21.918102
off, 2023-06-04 22:05:21.575737
off, 2023-06-04 22:05:21.434437
off, 2023-06-04 22:05:21.198400
off, 2023-06-04 22:05:21.058216
off, 2023-06-04 22:05:20.806184
off, 2023-06-04 22:05:20.569632
